id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50118276,Villa pet friendly con vista al mar en Zarauz,113164511,Elena,GuipÃºzcoa,Zarautz,43.27252,-2.20396,Entire home/apt,215,3,13,2022-09-05,0.90,1,87,9,
50120690,ACOGEDOR Y SOLEADO en el CENTRO by ALOHA Bilbao,16126315,Xabi&Almu,Vizcaya,Bilbao,43.26174,-2.94574,Entire home/apt,70,2,15,2022-08-29,1.08,18,0,12,EBI01287
50127094,BOULEVARD SUITE APARTMENT,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32432,-1.98038,Entire home/apt,417,3,12,2022-09-02,0.85,22,325,7,ESS00979
50131455,"Central, refurbished and next to bus/train station",31562043,Tánit,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31521,-1.97272,Entire home/apt,163,32,46,2022-06-26,3.01,1,241,12,ESS02766
50133730,Apartament Deluxe👌,328374903,Helen,Vizcaya,Barakaldo,43.28789,-2.97988,Entire home/apt,74,2,34,2022-09-05,2.32,1,80,27,
50140176,hotel boutique con mucho mimo,242717297,Iñaki,GuipÃºzcoa,Orio,43.280418,-2.114402,Private room,89,1,7,2022-07-19,0.54,2,26,5,
50142732,NEW! ZUBIZURI by STAYNNAPARTMENTS,404643457,Xabier,Vizcaya,Bilbao,43.26768,-2.92482,Entire home/apt,126,1,66,2022-09-02,4.24,1,340,47,
50144994,Coqueto apartamento,61619925,Naiara,GuipÃºzcoa,Zarautz,43.286568,-2.167759,Entire home/apt,103,2,14,2022-09-12,0.96,1,74,6,
50146344,Luxury San Sebastian villa with Garden & Parking,16032676,Rosalind,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.312145,-1.988363,Entire home/apt,700,4,15,2022-08-24,0.95,1,145,8,201900000220330
50149004,Iterlimen-bi. Espectacular apartamento en la playa,117422992,Basquenjoy,GuipÃºzcoa,Hondarribia,43.38002,-1.79877,Entire home/apt,134,2,30,2022-08-01,1.91,18,49,22,ESS02815
50149058,Habitación+salón+baño(todo priv).Junto a Zurriola,404694136,Ina,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323334,-1.972837,Private room,102,2,59,2022-09-22,3.99,1,53,41,
50155606,Casa Mariví,377586978,Patry,Ãlava,Labastida,42.57829,-2.84409,Entire home/apt,44,1,65,2022-09-16,4.46,1,166,57,
50162359,Ático 1 dormitorio con terraza en Bilbao La Vieja,374138888,Aitor,Vizcaya,Bilbao,43.254631,-2.927939,Entire home/apt,130,1,21,2022-09-12,1.35,9,85,13,
50164692,Apartamento 2 dormitorios Bilbao La Vieja - Líbere,374138888,Aitor,Vizcaya,Bilbao,43.254631,-2.927939,Entire home/apt,148,1,108,2022-09-11,6.97,9,251,76,
50169045,Modern & Cozy Apt by the Beach and Mountain,10421124,Alan,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32645,-1.97028,Entire home/apt,115,2,4,2022-07-03,0.27,2,123,1,
50172415,Egona - Vivienda en 1ª línea playa con garaje,40549256,Egona,GuipÃºzcoa,Zarautz,43.28691,-2.16825,Entire home/apt,173,2,13,2022-09-18,0.87,30,84,11,
50174144,Egona Vivienda en 1 línea de playa centro ciudad,40549256,Egona,GuipÃºzcoa,Zarautz,43.28748,-2.17352,Entire home/apt,173,2,22,2022-08-30,1.50,30,75,18,
50177083,"Kaixo ""MARINA 1""  Estudio 4pax- céntrico",178672898,Esther Alonso,GuipÃºzcoa,Zarautz,43.282,-2.17738,Entire home/apt,97,2,9,2022-08-22,0.64,8,343,7,TSS000123
50183814,"Kaixo ""MARINA 2"" -Indep. room-4pax-center-Parking",178672898,Esther Alonso,GuipÃºzcoa,Zarautz,43.28226,-2.17849,Entire home/apt,89,2,21,2022-07-18,1.53,8,338,16,
50187667,PINARES SUITE (5 BDROOM): 3 MIN TO THE BEACH,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32316,-1.97545,Entire home/apt,120,30,1,2022-07-31,0.51,22,62,1,
50188922,"Kaixo ""MARINA 3"" - 2 Indep. room-6pax-Close center",178672898,Esther Alonso,GuipÃºzcoa,Zarautz,43.28378,-2.17671,Entire home/apt,103,2,35,2022-09-16,2.44,8,324,27,
50194330,UGARTEKO ETXEA,298516394,Aitor,Ãlava,Llodio,43.14876,-2.97,Entire home/apt,49,2,23,2022-08-26,1.52,2,87,13,EVI00177
50204764,"Casa Berganzo, Rioja Alavesa",326162678,Iñaki,Ãlava,Zambrana,42.65022,-2.78339,Entire home/apt,130,2,0,,,1,364,0,
50205158,Appartement d’artiste pr 4 personnes avec jardin 🌱,173993768,Uxue,GuipÃºzcoa,Hondarribia,43.361015,-1.766938,Entire home/apt,110,2,12,2022-09-18,0.82,1,0,7,6426000120257
50213327,Villa rural a 10 minutos del centro de Donosti 3,330436956,Jose Luis,GuipÃºzcoa,Lasarte-Oria,43.26156,-2.0006,Private room,63,1,39,2022-08-22,2.68,9,25,29,
50215487,OLABIDE 2,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.3717,-1.79941,Entire home/apt,220,1,15,2022-09-05,1.00,31,120,11,En tramite
50221138,Cozy bedroom for two next to the beach,45647615,Anton,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32391,-1.97432,Private room,66,2,26,2022-09-24,1.92,2,172,19,
50223183,Villa rural a 10 minutos del centro de Donosti 4,330436956,Jose Luis,GuipÃºzcoa,Lasarte-Oria,43.26133,-2.00101,Private room,45,1,34,2022-08-11,2.29,9,25,17,
50234418,Habitación doble exterior en Gros,150113492,Adriana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32167,-1.97423,Private room,165,1,12,2022-05-17,0.77,3,353,7,
50234817,Habitación individual en Gros,150113492,Adriana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321327,-1.975424,Private room,120,1,3,2021-12-18,0.20,3,356,1,
50244134,Apartamento céntrico en Mundaka con garaje.,177559789,Maria,Vizcaya,Mundaka,43.40479,-2.69853,Entire home/apt,85,2,26,2022-09-12,1.77,1,365,15,
50253950,Nuevo y precioso piso centro de Santurtzi. Bilbao.,154794573,Olaia,Vizcaya,Santurtzi,43.325329,-3.030483,Entire home/apt,137,1,14,2022-08-22,0.92,1,365,7,
50275750,"HAB. 2 pers+baño privado, casa+ jardin, 1min playa",42466294,Leticia,Vizcaya,Getxo,43.35285,-3.01546,Private room,63,2,15,2022-09-13,3.66,2,0,15,
50277624,Très joli appartement refait à neuf,182760866,Ducamp,GuipÃºzcoa,Irun,43.34993,-1.75708,Entire home/apt,86,4,4,2022-08-28,1.62,1,349,4,6454500046689
50283293,Concha City Center ***** FREE PARKING Top location,88902429,Olga Y Jorge,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.318474,-1.98326,Entire home/apt,316,2,76,2022-09-24,4.84,1,250,57,ESS01222
50296224,Vida tranquila y espacio para moverse y respirar 2,295069382,Fernando,Ãlava,ValdegovÃ­a,42.860931,-3.03978,Entire home/apt,240,2,1,2021-12-31,0.11,3,338,1,
50296843,"Piso LUMINOSO y bien comunicado, BEC - GUGGENHEIM",61970582,Lorea,Vizcaya,Barakaldo,43.30034,-2.99207,Entire home/apt,78,2,53,2022-09-24,3.82,1,53,44,EBI01747
50297631,Vida tranquila y espacio para moverse y respirar 3,295069382,Fernando,Ãlava,ValdegovÃ­a,42.86198,-3.03882,Entire home/apt,204,2,0,,,3,338,0,
50298606,Donibane - Piso encantador a 15 min de Lekeitio,406151603,Mireia,Vizcaya,Aulesti,43.29701,-2.56361,Entire home/apt,90,2,25,2022-08-19,1.63,3,178,13,EBI01662
50303210,Superbe T1 bis avec vue sur la baie de Txingudi,406150766,Céline,GuipÃºzcoa,Irun,43.36395,-1.76408,Entire home/apt,71,2,29,2022-08-22,1.87,1,119,10,64260000925D2
50304370,Chalet con piscina climatizada en la naturaleza,129291456,Mikel,Vizcaya,Dima,43.12593,-2.76452,Entire home/apt,385,4,5,2022-08-29,0.36,2,179,4,EBI01732
50304627,"Habitación con terraza, centro de Bilbao, Indautxu",64785246,Margarita,Vizcaya,Bilbao,43.26189,-2.93796,Private room,55,2,16,2022-08-31,1.08,3,274,14,EBI00472
50304813,Lea - Piso coqueto a 15 min de Lekeitio,406151603,Mireia,Vizcaya,Aulesti,43.29812,-2.56379,Entire home/apt,75,2,33,2022-09-22,2.17,3,174,22,EBI01661
50323630,Muskiz Solarium Beach by Next Stop Bilbao,46859927,Edortxa,Vizcaya,Zierbena,43.3505,-3.1117,Entire home/apt,131,2,8,2022-09-17,0.54,16,36,5,EBI01663
50330967,Private Room Peace,70315997,Carlos Eduardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32528,-1.97307,Private room,129,1,9,2022-09-20,0.66,2,122,6,
50337539,Villa rural a 10 minutos del centro de Donosti 5,330436956,Jose Luis,GuipÃºzcoa,Lasarte-Oria,43.25979,-2.0017,Private room,45,1,38,2022-09-06,2.57,9,29,23,
50337639,Villa rural a 10 minutos del centro de Donosti 7,330436956,Jose Luis,GuipÃºzcoa,Lasarte-Oria,43.25993,-2.00258,Private room,45,1,45,2022-09-11,3.02,9,25,30,
50339134,Magnifique Duplex T4 proximité commerces et baie,25998844,Julie,GuipÃºzcoa,Irun,43.35501,-1.77043,Entire home/apt,128,2,14,2022-09-25,0.96,1,37,10,6426000123000
50347329,2 pièces au centre d’Hendaye-Plage,192878856,Lucas Philippe,GuipÃºzcoa,Hondarribia,43.37086,-1.77144,Private room,67,2,13,2022-07-30,0.88,1,360,11,Exempt - hotel-type listing
50352393,Cozy Loft Barrika by Next Stop Bilbao,46859927,Edortxa,Vizcaya,Barrika,43.40043,-2.96001,Entire home/apt,120,2,6,2022-09-12,0.42,16,22,4,EBI01418
50353634,Barrika Countryside,46859927,Edortxa,Vizcaya,Barrika,43.40012,-2.95801,Entire home/apt,122,2,20,2022-09-11,1.37,16,22,15,EBI101418
50356744,Chaleureux petit appartement familial.,406699891,Marie,GuipÃºzcoa,Hondarribia,43.35923,-1.776,Entire home/apt,89,7,4,2022-08-16,0.29,1,161,3,642600014300A
50358525,Espaciosa habitación doble privada en Indautxu,64785246,Margarita,Vizcaya,Bilbao,43.26166,-2.93819,Private room,55,2,34,2022-09-01,2.36,3,286,30,EBI00472
50358706,Habitaciones privadas para 4 pax en Indautxu,64785246,Margarita,Vizcaya,Bilbao,43.26045,-2.93866,Private room,98,2,8,2022-08-12,0.57,3,280,4,EBI00472
50369095,Ongi etorri,406842932,Jean,Ãlava,Vitoria-Gasteiz,42.85152,-2.66912,Private room,80,1,1,2021-11-01,0.09,1,270,1,
50371104,Autocaravana de lujo,236256321,Iñigo,Vizcaya,Sopelana,43.37926,-2.97538,Entire home/apt,180,7,0,,,1,90,0,
50371189,☀️AppartT2 centre Hendaye tout à pied ou presque,406862023,Vivi & Antho,GuipÃºzcoa,Irun,43.35419,-1.77325,Entire home/apt,50,4,38,2022-09-10,2.60,1,239,32,642600011382B
50373513,MANISA,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36326,-1.79202,Entire home/apt,245,1,3,2021-08-11,0.20,31,121,0,EN TRAMITE
50384233,Grand studio à Hendaye plage,229868004,Andy,GuipÃºzcoa,Hondarribia,43.37271,-1.77368,Entire home/apt,79,4,15,2022-09-09,4.25,1,16,15,6426000128445
50385801,Casa Rural La Palmera - Landetxea #2,357656287,Mónica,GuipÃºzcoa,Lasarte-Oria,43.27249,-2.00948,Private room,120,1,1,2022-06-01,0.25,7,275,1,XSS00154
50386306,Munibe | The Rentals Collection,15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31381,-2.00387,Entire home/apt,313,1,10,2022-09-12,0.68,86,92,6,ESS02811
50393012,"Precioso apartamento en Zarautz, en primera linea de playa ( sin vistas al mar ). Se encuentra en uno de los sitios mas privilegiados de Zarautz, en la zona de los comercios, bares, transporte publico... teniendo todo a mano y",406931415,Julen,GuipÃºzcoa,Zarautz,43.2869,-2.17664,Entire home/apt,110,3,31,2022-09-20,2.03,1,180,19,
50394741,Villa con piscina muy cerca de San Sebastián,338706828,Marta,GuipÃºzcoa,Usurbil,43.2766,-2.07146,Entire home/apt,363,2,22,2022-09-23,1.59,1,281,19,
50396323,APPARTEMENT T3 TERRASSE VUE MER EN CENTRE VILLE,188839039,Karine,GuipÃºzcoa,Irun,43.35434,-1.77655,Entire home/apt,164,2,5,2022-01-02,0.37,1,23,3,642600009853C
50398457,Precioso ático en edificio histórico del centro,16410079,Zuriñe,Ãlava,Vitoria-Gasteiz,42.84528,-2.67414,Entire home/apt,74,1,12,2021-11-01,0.83,1,0,4,
50412734,Habitación en Apikale bed and breakfast,55756064,Alvaro,Vizcaya,Ea,43.38686,-2.562358,Private room,79,4,0,,,6,0,0,
50416366,"Impresionantes vistas al mar, 3 dormitorios. Wifi",407298748,Nora,Vizcaya,Ibarrangelu,43.39555,-2.63497,Entire home/apt,386,2,23,2022-09-20,1.61,1,350,16,
50418604,Piso con encanto y vistas al mar en Getxo,61141107,Janire,Vizcaya,Getxo,43.35327,-3.01302,Entire home/apt,237,3,4,2022-08-28,0.29,1,0,3,
50421752,PAGOA,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36188,-1.79145,Entire home/apt,245,1,12,2022-08-28,0.82,31,31,7,EN TRAMITE
50422840,Habitación en Pasaia,406516308,Sandra,GuipÃºzcoa,Pasaia,43.32591,-1.92402,Private room,50,1,122,2022-09-22,8.15,1,359,80,
50425816,Eguzki,6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30727,-2.00683,Entire home/apt,275,1,6,2021-08-30,0.40,19,326,0,ESS02822
50426040,GELDIALDI - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Zarautz,43.28495,-2.17297,Entire home/apt,297,1,10,2022-08-28,0.67,40,3,4,ESS01911
50433958,Furgoneta Camper en Donostia,128483411,Sharon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32597,-1.99431,Entire home/apt,93,3,5,2022-07-23,0.36,2,268,3,
50434049,Casa Agarre Urdaibai,54502410,Javier,Vizcaya,Mundaka,43.40254,-2.69806,Entire home/apt,141,2,3,2021-08-22,0.20,3,365,0,EBI01669
50435798,Copito,199525505,Jean,Ãlava,Vitoria-Gasteiz,42.84998,-2.66939,Private room,80,1,2,2022-06-05,0.14,2,89,1,
50436261,Precioso apartamento en Arrasate,249593879,Miguel Angel,GuipÃºzcoa,Arrasate,43.06458,-2.49153,Entire home/apt,300,1,0,,,1,363,0,
50437290,Bilbao - Casco Viejo - Nuevo - Parking opc. - WIFI,150809814,J. Ramiro,Vizcaya,Bilbao,43.25577,-2.91519,Entire home/apt,92,2,90,2022-09-11,6.19,4,194,74,EBI01678
50445282,Habitación grande cerca de la playa,7544648,Leo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31489,-2.00401,Private room,20,150,0,,,4,0,0,
50452456,Villa rural a 10 minutos del centro de Donosti 6,330436956,Jose Luis,GuipÃºzcoa,Lasarte-Oria,43.26106,-2.00047,Private room,45,1,24,2022-09-22,1.77,9,29,19,
50452523,Villa rural a 10 minutos del centro de Donosti 8,330436956,Jose Luis,GuipÃºzcoa,Lasarte-Oria,43.2598,-2.0006,Private room,42,1,19,2022-09-11,1.33,9,25,16,
50456695,Pensión Yoldi habitación familia by SanSe Holidays,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31288,-1.98295,Private room,61,2,2,2021-09-12,0.15,29,261,0,
50456698,Pensión Yoldi - Habitación Kontxa,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31394,-1.98306,Private room,55,2,2,2021-08-24,0.14,29,258,0,
50456701,Pensión Yoldi - Habitación Ondarreta,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31413,-1.98323,Private room,71,2,0,,,29,264,0,
50456702,Pensión San Lorenzo - Doble con balcón,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32371,-1.98396,Private room,70,2,0,,,29,40,0,""
50456703,Pension San Lorenzo - Doble con baño privado y balcón,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32289,-1.98295,Private room,79,2,0,,,29,32,0,""
50456704,Pensión San Lorenzo - Habitación familiar,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3243,-1.9825,Private room,85,2,9,2022-09-06,0.60,29,48,8,
50456705,Pensión San Lorenzo - Doble con baño privado,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32293,-1.98413,Private room,85,2,2,2022-02-06,0.15,29,30,1,
50456708,Pension San Lorenzo - Individual con baño privado,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32249,-1.98422,Private room,66,2,1,2022-01-31,0.13,29,100,1,
50457854,Precioso piso PREMIUM en DEUSTO BILBAO,401994020,Emily,Vizcaya,Bilbao,43.27034,-2.94962,Entire home/apt,195,2,0,,,2,273,0,
50460697,♥LUXURY DUPLEX PENTHOUSE WITH TERRACE♥OLD TOWN,2625306,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32361,-1.98378,Entire home/apt,349,2,36,2022-09-17,2.52,7,308,32,ESS00700
50461913,SANTA CATALINA,352849045,Arantxa,Vizcaya,Mundaka,43.40868,-2.69816,Entire home/apt,140,2,0,,,1,365,0,EBI01525
50463193,Chambre du Soleil près de la gare avec 2 vélos,129974705,Antonina,GuipÃºzcoa,Irun,43.34793,-1.77819,Private room,59,1,21,2022-08-04,1.37,5,309,7,
50477350,"cómoda habitación, muy cerca a la playa 🌊",407802399,Aleyda,Vizcaya,Sopelana,43.37905,-2.98182,Private room,40,2,29,2022-09-12,1.99,1,14,18,
50481198,"Studio front de mer, baie d'Hendaye, vue montagnes",74957978,Marine,GuipÃºzcoa,Hondarribia,43.37269,-1.77176,Entire home/apt,80,3,17,2022-09-22,1.13,1,363,7,642600016290E
50484703,Amplio apartamento en Bilbao zona museoGuggenheim,77443392,Cristina,Vizcaya,Bilbao,43.27182,-2.94869,Entire home/apt,118,2,13,2022-08-29,0.94,1,0,9,
50486975,Chambre des Fleurs près de la gare avec 2 vélos,129974705,Antonina,GuipÃºzcoa,Irun,43.34963,-1.77667,Private room,60,1,24,2022-09-26,1.56,5,306,14,
50501061,Bakio Beach,372407039,Josu,Vizcaya,Bakio,43.42842,-2.80712,Entire home/apt,229,2,16,2022-09-25,1.30,1,83,15,EBI1144
50508259,Nice room baño incluido,253884357,Sama,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32313,-1.97588,Private room,115,1,44,2022-09-25,3.14,4,276,35,
50530801,BAKIO SEAVIEW V by Aston Rentals,160412156,Aston,Vizcaya,Bakio,43.43194,-2.81275,Entire home/apt,106,1,25,2022-07-30,1.69,29,208,20,EBI01520
50532118,Bilbao Apartamentos Atxuri 1 dormitorio 2 pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.2493,-2.91966,Entire home/apt,91,1,46,2022-09-09,3.16,4,215,25,TBI00011
50533410,APARTAMENTO EN CHIHUAHUA ETXEA,408295971,Zorion,Vizcaya,Gautegiz Arteaga,43.36155,-2.66684,Entire home/apt,160,6,2,2021-09-10,0.15,1,155,0,LBI  00471
50535858,Villa adosada de esquina en Orio,259375950,Alberto,GuipÃºzcoa,Aia,43.27393,-2.12666,Entire home/apt,150,3,16,2022-08-29,1.15,1,364,9,
50565209,Alquiler de Habitación en el centro,334477542,Leti,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32184,-1.98115,Private room,89,1,1,2021-11-14,0.09,1,62,1,
50571957,Modern Natural Light & Large Terrace Apt in Centro,2401737,Duyen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32114,-1.98276,Entire home/apt,184,2,67,2022-09-23,4.54,1,235,51,
50573207,♡ Lovely Duplex with Garden & BBQ & Pool ☼,408608763,Alberto,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29295,-1.97225,Entire home/apt,199,3,12,2022-08-20,0.83,1,87,6,ESS02456
50581122,Palermo Beach,2682885,Ivan,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32216,-1.97557,Entire home/apt,230,3,12,2022-07-10,0.84,7,164,5,ESS01407
50581953,APARTAMENTO 1 HABITACIÓN EN EL CENTRO DE HARO -A,408683447,Haro Apartments,Ãlava,Labastida,42.577126,-2.847776,Entire home/apt,134,2,12,2022-07-06,0.84,4,0,6,A-LR-143
50582531,Bilbao Apartamentos Atxuri  1 Habitación 3 pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.2487,-2.92136,Entire home/apt,98,1,15,2022-09-12,1.11,4,215,11,TBI00011
50582693,Bilbao Apartamentos Atxuri 2 habitaciones 3 pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.24901,-2.91944,Entire home/apt,101,1,17,2022-08-25,1.64,4,211,17,TBI00011
50582901,Bilbao Apartamentos Atxuri 2 habitaciones 5 pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.25003,-2.92078,Entire home/apt,121,1,43,2022-09-10,3.06,4,211,37,TBI00011
50582959,Apartamento M. Garaje. Playa. Golf.,57497163,Maria,GuipÃºzcoa,Zarautz,43.28658,-2.15868,Entire home/apt,116,1,28,2022-08-20,2.04,1,159,22,
50584873,Portubide  Bermeo,61356132,Aketz,Vizcaya,Bermeo,43.419949,-2.721253,Entire home/apt,71,1,20,2022-09-20,4.44,1,52,20,EBI01710
50595288,Hasta 4/5 personas.Consultar 2 hab. para 2/3/4,134667253,María,Vizcaya,Bilbao,43.24709,-2.93377,Private room,39,3,3,2022-08-27,0.55,3,145,3,
50596321,Magnífico apartamento a un minuto de la playa!,408795808,Itziar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31947,-1.98178,Entire home/apt,127,2,69,2022-09-18,4.66,1,328,60,ESS02837
50612804,NEW! Apartamento de lujo en La playa de La Concha,186132757,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31607,-1.9841,Entire home/apt,223,3,35,2022-09-10,2.40,2,175,28,AK062021000108
50616557,NEW! Loft de lujo en la playa de La Concha,186132757,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31843,-1.98507,Entire home/apt,161,4,28,2022-09-20,1.90,2,156,23,
50646509,"Apartment Hendaye, 2 bedrooms, 6 pers.",133058806,Agence Poplidays,GuipÃºzcoa,Irun,43.364151,-1.76165,Entire home/apt,250,1,1,2021-08-17,0.07,23,363,0,642600009003C
50647334,Bilbao Town hall Apartment,409227092,Milagros,Vizcaya,Bilbao,43.26677,-2.92178,Entire home/apt,113,2,18,2022-08-25,1.24,1,238,8,
50647467,Beautiful villa in unique surroundings.,409227456,Maria,GuipÃºzcoa,Orio,43.28231,-2.12704,Entire home/apt,239,2,12,2022-09-18,0.87,1,357,9,
50648479,Joli Appartement Hendaye Equipé 2/4 pers + parking,27230414,Manuel,GuipÃºzcoa,Irun,43.34786,-1.76507,Entire home/apt,57,3,12,2022-08-16,0.81,1,114,8,645450003657E
50650010,ARGO´S BEDROOMS 2,326703153,Carla,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.300934,-1.992206,Private room,75,3,10,2022-09-07,0.70,3,3,6,LSS00232
50650225,ARGO´S BEDROOMS 3,326703153,Carla,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30126,-1.99138,Private room,134,3,7,2022-08-10,0.51,3,0,5,LSS00232
50651540,"Yaqueche,Close to everything, parking +quiet+wifi",10604386,Yaqueche,GuipÃºzcoa,Hondarribia,43.35843,-1.77265,Entire home/apt,57,3,14,2022-08-30,0.99,2,134,7,6426000135495
50655929,Precioso y reformado apartamento en Lekeitio,409301606,Amaia,Vizcaya,Lekeitio,43.366589,-2.503046,Entire home/apt,120,2,10,2022-08-15,0.71,1,179,6,EBI01629
50656117,Ilargi | The Rentals Collection,15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3149,-1.98263,Entire home/apt,225,1,4,2022-08-08,0.34,86,85,4,ESS 02 193
50660868,Habitación individual cerca de la Playa,7544648,Leo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31321,-2.00402,Private room,91,180,0,,,4,0,0,
50665183,"Piso en el centro de Bilbao, frente a la Alhóndiga",408892085,Aurelio,Vizcaya,Bilbao,43.25892,-2.93408,Entire home/apt,101,2,37,2022-09-21,2.58,1,66,25,
50667199,Coqueto apartamento al lado del mar,31019676,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31285,-2.00475,Entire home/apt,101,2,15,2022-08-21,1.08,4,42,11,
50668663,DENDA 1,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36227,-1.79164,Entire home/apt,200,1,1,2021-08-17,0.07,31,125,0,EN TRAMITE
50668664,DENDA 2,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36226,-1.79146,Entire home/apt,200,1,1,2022-01-01,0.11,31,121,1,EN TRAMITE
50668665,DENDA 3,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36237,-1.79233,Entire home/apt,200,1,0,,,31,120,0,EN TRAMITE
50668666,DENDA 4,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36411,-1.79096,Entire home/apt,200,1,3,2022-02-27,0.23,31,118,2,EN TRAMITE
50668667,DENDA 5,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36188,-1.79311,Entire home/apt,200,1,2,2022-05-30,0.22,31,123,2,""
50673009,La Casita de Santiago,287557180,Karen,GuipÃºzcoa,Orio,43.27637,-2.12707,Entire home/apt,226,2,5,2022-08-08,0.35,1,268,2,
