listing_id,date
38449773,2022-08-04
38451052,2019-10-18
38451052,2019-10-20
38451052,2021-09-05
38451052,2022-04-07
38451052,2022-04-10
38451052,2022-04-16
38451052,2022-04-19
38451052,2022-05-02
38451052,2022-06-19
38451052,2022-07-10
38451052,2022-07-20
38451052,2022-07-24
38451052,2022-07-27
38451052,2022-08-02
38451052,2022-08-11
38451052,2022-08-14
38451052,2022-08-24
38451052,2022-08-25
38451052,2022-09-08
38451052,2022-09-11
38473226,2020-07-15
38473226,2020-07-26
38473226,2020-08-20
38473226,2021-06-22
38473226,2021-06-30
38473226,2021-07-08
38473226,2021-07-16
38473226,2021-07-20
38473226,2021-07-27
38473226,2021-08-01
38473226,2021-08-09
38473226,2021-08-13
38473226,2021-08-22
38473226,2021-08-24
38473226,2021-08-29
38473226,2021-08-31
38473226,2021-09-04
38473226,2021-09-10
38473226,2021-09-13
38473226,2021-09-20
38473226,2021-10-01
38473226,2022-06-08
38473226,2022-06-19
38473226,2022-06-22
38473226,2022-07-02
38473226,2022-07-14
38473226,2022-07-24
38473226,2022-08-14
38473226,2022-08-28
38473226,2022-09-21
38505130,2022-07-09
38633159,2020-07-24
38633159,2020-08-08
38633159,2021-07-08
38633159,2021-08-21
38633159,2021-08-27
38633159,2021-09-11
38633159,2022-06-28
38633159,2022-07-21
38633159,2022-08-01
38633159,2022-08-06
38633159,2022-08-20
38633159,2022-09-12
38633159,2022-09-18
38671274,2020-08-14
38671274,2020-08-29
38671274,2020-09-13
38671274,2021-07-03
38671274,2021-07-08
38671274,2021-08-21
38671274,2021-09-14
38671274,2021-10-24
38671274,2022-04-16
38671274,2022-05-24
38671274,2022-07-05
38671274,2022-07-12
38671274,2022-08-04
38671274,2022-08-19
38742133,2020-08-08
38742133,2021-07-06
38742143,2022-08-21
38917242,2022-07-10
38917242,2022-08-25
38938645,2022-09-16
38966574,2020-07-13
38966574,2020-08-23
38966574,2020-09-26
38966574,2020-10-04
38966574,2021-08-12
38966574,2021-10-26
39050959,2020-10-18
39050959,2021-09-02
39050959,2021-09-25
39050959,2022-05-03
39050959,2022-05-29
39050959,2022-06-06
39050959,2022-06-13
39050959,2022-07-23
39050959,2022-07-30
39066674,2020-09-15
39066674,2020-10-07
39066674,2020-10-12
39066674,2021-05-09
39066674,2021-06-07
39066674,2021-06-28
39066674,2021-08-09
39066674,2021-09-05
39066674,2021-09-19
39066674,2021-09-24
39066674,2021-10-14
39066674,2022-04-17
39066674,2022-04-23
39066674,2022-06-09
39066674,2022-06-13
39066674,2022-06-16
39066674,2022-06-30
39066674,2022-07-05
39069227,2021-06-05
39069227,2021-07-31
39069227,2021-08-13
39069227,2021-09-16
39069227,2022-01-03
39069227,2022-05-01
39069227,2022-07-03
39069227,2022-07-06
39069227,2022-08-09
39122436,2020-08-22
39122436,2022-04-21
39122436,2022-06-07
39122436,2022-08-13
39291328,2020-07-05
39291328,2020-07-21
39291328,2020-08-15
39291328,2020-08-30
39291328,2020-09-08
39291328,2020-09-12
39291328,2020-09-19
39291328,2020-10-12
39291328,2020-10-28
39291328,2021-06-02
39291328,2021-06-17
39291328,2021-06-22
39291328,2021-06-27
39291328,2021-07-10
39291328,2021-07-18
39291328,2021-07-22
39291328,2021-07-27
39291328,2021-07-31
39291328,2021-09-11
39291328,2021-10-14
39291328,2021-10-31
39291328,2022-03-30
39291328,2022-04-07
39291328,2022-04-21
39291328,2022-04-30
39291328,2022-05-30
39291328,2022-06-07
39291328,2022-06-16
39291328,2022-06-23
39291328,2022-07-03
39291328,2022-07-10
39291328,2022-07-17
39291328,2022-07-23
39291328,2022-07-30
39291328,2022-08-14
39291328,2022-09-11
39291328,2022-09-16
39292008,2020-07-16
39292008,2020-08-01
39292008,2021-08-02
39292008,2021-08-20
39292008,2021-08-30
39292008,2022-07-12
39292008,2022-07-27
39292008,2022-09-01
39292783,2019-12-08
39292783,2020-02-22
39292783,2020-08-16
39292783,2020-09-06
39292783,2021-04-04
39292783,2021-05-06
39292783,2021-06-21
39292783,2021-06-21
39292783,2021-07-04
39292783,2021-07-19
39292783,2021-08-04
39292783,2021-08-05
39292783,2021-08-29
39292783,2021-10-06
39292783,2021-10-09
39292783,2021-10-13
39292783,2021-10-14
39292783,2021-10-21
39292783,2021-10-22
39292783,2021-10-23
39292783,2021-10-28
39292783,2022-04-01
39292783,2022-04-01
39292783,2022-04-17
39292783,2022-04-20
39292783,2022-04-20
39292783,2022-05-10
39292783,2022-05-15
39292783,2022-05-26
39292783,2022-06-02
39324530,2022-05-27
39334098,2020-07-11
39334098,2020-07-20
39334098,2020-07-31
39334098,2020-08-14
39334098,2020-08-21
39334098,2020-08-24
39334098,2020-09-02
39334098,2020-09-11
39334098,2021-06-27
39334098,2021-07-04
39334098,2021-07-11
39334098,2021-08-10
39334098,2021-08-14
39334098,2021-08-21
39334098,2021-08-25
39334098,2021-09-03
39334098,2021-09-11
39334098,2021-09-18
39334098,2022-06-05
39334098,2022-06-11
39334098,2022-07-17
39334098,2022-08-05
39334098,2022-08-28
39334098,2022-09-04
39414841,2020-07-13
39414841,2020-07-30
39414841,2020-08-02
39414841,2020-08-07
39414841,2020-09-06
39414841,2020-09-17
39414841,2020-09-23
39414841,2021-07-14
39414841,2021-08-02
39414841,2021-08-06
39414841,2021-08-13
39414841,2021-09-16
39414841,2021-09-20
39414841,2021-10-02
39414841,2022-06-19
39414841,2022-06-23
39414841,2022-08-13
39414841,2022-08-18
39414841,2022-08-27
39444403,2020-08-04
39444403,2020-08-15
39444403,2020-08-23
39444403,2020-08-31
39444403,2021-06-20
39444403,2021-06-29
39444403,2021-08-08
39444403,2021-08-21
39444403,2021-09-11
39444403,2022-07-14
39444403,2022-08-02
39517877,2020-09-05
39517877,2021-05-01
39517877,2021-05-14
39517877,2021-05-24
39517877,2021-06-06
39517877,2021-07-09
39517877,2021-08-08
39517877,2021-09-04
39517877,2021-09-11
39517877,2021-09-26
39517877,2021-10-09
39517877,2021-10-28
39517877,2021-11-03
39517877,2022-04-24
39517877,2022-06-19
39517877,2022-07-30
39517877,2022-08-27
39530490,2020-09-06
39530490,2021-07-31
39530490,2022-07-29
39530490,2022-08-27
39589015,2020-07-31
39589015,2021-08-13
39589015,2021-10-29
39589015,2022-06-17
39603292,2020-06-21
39603292,2020-08-05
39603292,2020-08-29
39603292,2021-02-07
39603292,2021-02-26
39603292,2021-04-07
39603292,2021-04-18
39603292,2021-04-19
39603292,2021-05-03
39603292,2021-05-14
39603292,2021-06-10
39603292,2021-08-15
39603292,2021-08-27
39603292,2021-08-30
39603292,2021-09-18
39603292,2021-10-05
39603292,2021-10-25
39603292,2022-02-04
39603292,2022-02-12
39603292,2022-03-16
39603292,2022-04-08
39603292,2022-04-11
39603292,2022-04-15
39603292,2022-05-04
39603292,2022-05-06
39603292,2022-05-08
39603292,2022-05-20
39603292,2022-05-27
39603292,2022-06-07
39603292,2022-06-21
39603292,2022-07-13
39629901,2020-07-17
39629901,2020-08-09
39629901,2020-09-10
39629901,2021-06-22
39629901,2021-07-07
39629901,2021-07-12
39629901,2021-08-05
39629901,2021-08-08
39629901,2021-08-19
39629901,2021-08-21
39629901,2021-09-03
39629901,2021-09-05
39629901,2021-09-19
39629901,2021-09-26
39629901,2021-10-01
39629901,2022-05-22
39629901,2022-06-04
39629901,2022-06-11
39629901,2022-06-16
39629901,2022-06-19
39629901,2022-06-29
39629901,2022-07-29
39629901,2022-08-28
39629901,2022-09-10
39662702,2019-11-01
39662702,2019-11-03
39662702,2019-11-05
39662702,2019-11-06
39662702,2019-11-11
39662702,2019-11-16
39662702,2019-11-26
39662702,2019-11-28
39662702,2019-12-01
39662702,2019-12-08
39662702,2019-12-11
39662702,2019-12-27
39662702,2020-01-15
39662702,2020-01-16
39662702,2020-01-18
39662702,2020-01-19
39662702,2020-01-24
39662702,2020-02-17
39662702,2020-02-20
39662702,2020-03-05
39662702,2020-03-09
39662702,2020-03-11
39662702,2020-08-22
39662702,2020-08-26
39662702,2020-08-28
39662702,2020-09-03
39662702,2020-09-05
39662702,2020-09-09
39662702,2020-09-14
39662702,2020-09-15
39662702,2020-09-16
39662702,2020-09-23
39662702,2020-09-24
39662702,2020-09-28
39662702,2020-09-30
39662702,2020-10-08
39662702,2020-10-16
39662702,2020-10-21
39662702,2020-10-23
39662702,2020-10-26
39662702,2020-10-30
39662702,2020-11-06
39662702,2021-09-11
39662702,2021-09-13
39662702,2021-09-19
39662702,2021-09-22
39662702,2021-09-28
39662702,2021-10-01
39662702,2021-10-02
39662702,2021-10-05
39662702,2021-10-07
39662702,2021-10-10
39662702,2021-10-12
39662702,2021-10-17
39662702,2021-10-21
39662702,2021-10-26
39662702,2021-10-31
39662702,2021-11-10
39662702,2021-11-12
39662702,2022-01-13
39662702,2022-01-26
39662702,2022-02-09
39662702,2022-02-11
39662702,2022-02-16
39662702,2022-02-22
39662702,2022-02-27
39662702,2022-03-29
39662702,2022-03-31
39662702,2022-04-05
39662702,2022-04-15
39662702,2022-04-25
39662702,2022-05-01
39662702,2022-05-06
39662702,2022-05-08
39662702,2022-05-13
39662702,2022-05-21
39662702,2022-05-31
39662702,2022-06-17
39662702,2022-09-15
39662702,2022-09-19
39662702,2022-09-21
39662702,2022-09-23
39662702,2022-09-24
39662702,2022-09-25
39840739,2022-09-03
39879904,2020-07-18
39879904,2021-07-23
39879904,2021-08-21
39879904,2022-06-08
39879904,2022-06-25
39879904,2022-07-30
39879904,2022-08-19
39879904,2022-08-26
39879904,2022-09-18
39880801,2021-09-15
39880801,2021-10-09
39880801,2021-10-14
39880801,2021-10-30
39880801,2022-04-16
39880801,2022-04-24
39880801,2022-05-04
39880801,2022-08-07
39880801,2022-08-22
39880801,2022-08-30
39880801,2022-09-10
39917194,2021-08-06
39917194,2021-10-14
39917194,2022-04-24
39917194,2022-08-21
40005954,2021-07-18
40005954,2022-05-31
40005954,2022-06-12
40005954,2022-06-25
40005954,2022-07-03
40005954,2022-07-30
40031232,2022-08-04
40032157,2020-08-02
40032157,2021-07-17
40032157,2021-08-09
40032157,2022-06-10
40032157,2022-06-18
40032157,2022-07-06
40032157,2022-07-10
40032157,2022-07-18
40032157,2022-07-23
40032157,2022-08-03
40032157,2022-08-12
40032157,2022-08-28
40032157,2022-09-08
40032157,2022-09-16
40045177,2020-07-18
40045177,2020-07-25
40045177,2020-09-11
40045177,2021-08-21
40045177,2021-09-20
40045177,2021-10-17
40045177,2021-11-04
40045177,2022-04-22
40045177,2022-05-06
40045177,2022-05-26
40045177,2022-06-04
40045177,2022-06-18
40045177,2022-06-25
40045177,2022-07-10
40045177,2022-08-07
40103863,2020-08-15
40103863,2021-05-23
40103863,2021-08-07
40103863,2021-08-28
40103863,2021-09-25
40103863,2021-10-16
40103863,2022-06-11
40103863,2022-06-25
40103863,2022-07-16
40189487,2021-08-13
40189487,2022-07-31
40189487,2022-08-22
40189487,2022-08-26
40217911,2020-09-30
40217911,2020-10-10
40217911,2021-09-22
40217911,2021-10-09
40217911,2022-06-22
40219417,2020-08-23
40219417,2021-08-14
40219417,2022-08-30
40219673,2020-07-05
40219673,2021-03-01
40219673,2021-07-04
40219673,2021-07-18
40219673,2021-07-26
40219673,2021-07-30
40219673,2021-08-03
40219673,2021-08-05
40219673,2021-08-08
40219673,2021-08-10
40219673,2021-08-18
40219673,2021-08-26
40219673,2021-09-11
40219673,2022-05-08
40219673,2022-05-08
40219673,2022-05-20
40219673,2022-06-11
40219673,2022-06-13
40219673,2022-06-17
40219673,2022-07-18
40219673,2022-08-11
40219673,2022-08-27
40219705,2020-06-04
40219705,2020-06-30
40219705,2020-07-07
40219705,2020-12-07
40219705,2021-01-10
40219705,2021-01-31
40219705,2021-03-15
40219705,2021-04-04
40219705,2021-06-29
40219705,2021-07-11
40219705,2021-07-25
40219705,2021-08-08
40219705,2021-08-10
40219705,2021-08-20
40219705,2021-08-27
40219705,2021-09-03
40219705,2021-09-06
40219705,2021-09-14
40219705,2021-09-20
40219705,2021-09-26
40219705,2022-03-01
40219705,2022-03-14
40219705,2022-03-26
40219705,2022-03-27
40219705,2022-03-27
40219705,2022-04-08
40219705,2022-05-09
40219705,2022-05-09
40219705,2022-05-13
40219705,2022-05-19
40219705,2022-06-15
40219705,2022-06-23
40219705,2022-07-03
40219705,2022-07-17
40219705,2022-07-21
40219705,2022-07-25
40219705,2022-07-29
40219705,2022-08-15
40219705,2022-08-20
40219705,2022-09-19
40243842,2019-12-31
40243842,2020-06-15
40243842,2020-07-26
40243842,2020-08-05
40243842,2020-08-11
40243842,2020-08-17
40243842,2020-08-23
40243842,2020-09-02
40243842,2020-10-18
40243842,2021-06-28
40243842,2021-07-05
40243842,2021-08-01
40243842,2021-09-08
40243842,2021-09-12
40243842,2021-10-30
40243842,2021-12-31
40243842,2022-02-25
40243842,2022-03-05
40243842,2022-04-14
40243842,2022-05-13
40243842,2022-05-16
40243842,2022-05-22
40243842,2022-06-19
40243842,2022-06-30
40243842,2022-07-12
40243842,2022-07-17
40243842,2022-08-10
40243842,2022-08-20
40243842,2022-09-20
40244457,2021-07-05
40244457,2021-07-19
40244457,2021-08-09
40244457,2021-08-18
40244457,2021-08-19
40244776,2021-07-12
40245570,2021-08-15
40245570,2022-08-13
40245570,2022-08-23
40271803,2021-08-11
40271803,2022-07-24
40271803,2022-08-31
40271803,2022-09-17
40394687,2019-12-04
40394687,2019-12-06
40394687,2019-12-08
40394687,2019-12-11
40394687,2019-12-14
40394687,2019-12-16
40394687,2019-12-19
40394687,2019-12-21
40394687,2019-12-24
40394687,2019-12-27
40394687,2020-07-17
40394687,2020-07-27
40394687,2021-03-12
40394687,2021-03-27
40394687,2021-07-01
40394687,2021-07-04
40394687,2021-07-12
40394687,2021-07-28
40394687,2021-08-01
40394687,2021-08-09
40394687,2021-08-12
40394687,2021-08-21
40394687,2021-08-28
40394687,2021-09-17
40394687,2021-09-19
40394687,2021-09-25
40394687,2022-01-02
40394687,2022-04-17
40394687,2022-05-15
40394687,2022-07-03
40394687,2022-07-20
40394687,2022-07-30
40394687,2022-08-19
40394687,2022-08-20
40394687,2022-09-03
40394687,2022-09-09
40394687,2022-09-24
40415599,2020-07-05
40415599,2020-07-31
40415599,2020-09-06
40415599,2020-09-12
40415599,2020-10-09
40415599,2021-06-09
40415599,2021-07-07
40415599,2021-08-05
40415599,2021-08-27
40415599,2021-09-10
40415599,2021-11-02
40415599,2022-08-16
40415599,2022-08-26
40438724,2021-08-16
40438724,2022-07-14
40440446,2022-06-11
40440446,2022-07-04
40440446,2022-07-12
40440446,2022-07-29
40440446,2022-09-16
40458599,2021-08-18
40458599,2021-09-06
40458599,2022-09-06
40487675,2020-06-27
40487675,2020-07-26
40487675,2020-08-28
40487675,2020-09-02
40487675,2020-09-07
40487675,2020-09-13
40487675,2020-09-28
40487675,2021-04-01
40487675,2021-04-11
40487675,2021-04-25
40487675,2021-07-29
40487675,2021-09-05
40487675,2021-10-17
40487675,2021-10-26
40487675,2022-04-10
40487675,2022-04-14
40487675,2022-04-19
40487675,2022-04-23
40487675,2022-04-30
40487675,2022-05-22
40487675,2022-07-03
40487675,2022-07-10
40487675,2022-07-30
40487675,2022-08-31
40487675,2022-09-11
40487675,2022-09-19
40487675,2022-09-25
40494735,2022-06-28
40530242,2020-07-24
40530242,2020-08-21
40530242,2021-08-17
40530242,2021-09-07
40530242,2021-09-20
40530242,2021-10-12
40530242,2021-12-31
40530242,2022-03-30
40530242,2022-04-21
40530242,2022-07-16
40530242,2022-08-14
40555568,2020-08-13
40555568,2021-06-27
40555568,2021-09-23
40555568,2022-09-04
40634173,2021-06-29
40634173,2021-07-28
40634173,2022-08-08
40691529,2020-08-15
40691529,2021-06-30
40691529,2021-09-25
40691529,2022-04-20
40691529,2022-05-18
40691529,2022-07-16
40691529,2022-07-23
40698685,2021-08-30
40713903,2020-08-23
40713903,2021-07-17
40713903,2021-10-13
40713903,2021-10-28
40713903,2022-04-29
40713903,2022-06-26
40713903,2022-07-11
40713903,2022-08-24
40713903,2022-09-21
40716294,2021-05-15
40716294,2021-05-24
40716294,2021-06-06
40716294,2021-07-25
40716294,2021-07-30
40716294,2021-08-14
40716294,2021-08-19
40716294,2022-06-01
40716294,2022-07-29
40716294,2022-09-16
40792974,2021-07-01
40792974,2021-07-19
40792974,2021-08-16
40814729,2021-05-23
40814729,2021-06-03
40814729,2021-06-06
40814729,2021-07-03
40814729,2021-07-09
40814729,2021-07-13
40814729,2021-07-27
40814729,2021-07-31
40814729,2021-08-08
40814729,2021-08-15
40814729,2021-09-22
40814729,2021-10-26
40814729,2021-11-06
40814729,2022-04-09
40855847,2020-07-19
40855847,2020-07-29
40855847,2020-08-24
40855847,2020-09-04
40855847,2021-06-03
40855847,2021-06-23
40855847,2021-07-14
40855847,2021-07-24
40855847,2021-07-31
40857147,2020-07-31
40857147,2020-08-12
40857147,2020-08-24
40857147,2020-09-06
40857147,2020-10-28
40857147,2021-07-08
40857147,2021-09-14
40857147,2021-09-25
40857147,2022-07-30
40857147,2022-08-13
40889949,2020-08-08
40889949,2021-05-08
40889949,2021-05-18
40889949,2021-06-13
40889949,2021-07-17
40889949,2021-08-28
40889949,2022-04-30
40889949,2022-05-07
40889949,2022-05-14
40889949,2022-08-20
40906094,2020-02-26
40906094,2020-06-24
40906094,2020-07-20
40906094,2020-08-28
40906094,2020-09-21
40906094,2021-04-30
40906094,2021-05-03
40906094,2021-05-24
40906094,2021-06-12
40906094,2021-06-20
40906094,2021-06-23
40906094,2021-06-29
40906094,2021-07-06
40906094,2021-08-01
40906094,2021-08-09
40906094,2021-08-30
40906094,2021-09-17
40906094,2021-09-24
40906094,2021-10-08
40906094,2021-10-17
40906094,2021-10-24
40906094,2021-10-25
40906094,2021-10-30
40906094,2021-11-07
40906094,2022-01-24
40906094,2022-04-03
40906094,2022-04-28
40906094,2022-05-02
40906094,2022-05-07
40906094,2022-05-12
40906094,2022-05-17
40906094,2022-06-01
40906094,2022-06-05
40906094,2022-06-06
40906094,2022-08-13
40906094,2022-08-18
40920405,2022-06-09
40920405,2022-06-17
40920405,2022-09-10
40934893,2020-08-21
40986256,2020-07-27
40986256,2020-08-09
40986256,2020-08-16
40986256,2020-08-27
40986256,2020-09-16
40986256,2021-06-24
40986256,2021-07-05
40986256,2021-09-03
40986256,2021-09-11
40986256,2022-04-23
40986256,2022-05-01
40986256,2022-05-13
40986256,2022-05-17
40986256,2022-05-26
40986256,2022-05-30
40986256,2022-07-07
40986256,2022-07-25
40986256,2022-08-04
40986256,2022-08-13
40986256,2022-08-23
40986256,2022-08-30
40986256,2022-09-03
41003514,2020-07-19
41003514,2020-08-03
41003514,2021-07-18
41003514,2021-07-30
41003514,2022-06-30
41003514,2022-07-07
41003514,2022-07-25
41073697,2020-06-28
41073697,2020-07-04
41073697,2020-07-18
41073697,2020-08-11
41073697,2020-09-06
41073697,2021-06-07
41073697,2021-06-26
41073697,2021-07-04
41073697,2021-07-12
41073697,2021-07-17
41073697,2021-07-25
41073697,2021-08-01
41073697,2021-09-12
41073697,2022-06-28
41073697,2022-07-05
41073697,2022-07-09
41073697,2022-07-23
41073697,2022-09-13
41093743,2020-01-02
41093743,2020-08-08
41093743,2021-07-01
41093743,2021-07-11
41093743,2021-08-07
41093743,2021-08-26
41093743,2021-09-05
41197068,2020-06-29
41197068,2020-07-12
41197068,2020-08-11
41197068,2020-08-19
41197068,2020-08-30
41197068,2020-09-06
41197068,2020-09-16
41197068,2021-07-22
41197068,2021-08-09
41197068,2021-09-18
41251718,2020-03-02
41251718,2020-08-09
41251718,2020-08-23
41251718,2021-07-28
41251718,2021-08-10
41251718,2022-06-24
41251718,2022-07-22
41252767,2021-08-25
41252767,2022-06-26
41253648,2020-07-28
41253648,2020-09-03
41253648,2021-07-06
41253648,2021-07-25
41253648,2021-08-29
41253648,2021-09-16
41253648,2022-06-17
41253648,2022-07-08
41253648,2022-07-22
41253648,2022-08-22
41253648,2022-08-26
41253648,2022-09-02
41253648,2022-09-05
41341389,2020-08-07
41341389,2020-08-15
41341389,2020-08-29
41341389,2021-06-27
41341389,2021-07-04
41341389,2021-07-11
41341389,2021-07-24
41341389,2021-08-07
41341389,2021-08-22
41341389,2022-06-07
41341389,2022-07-04
41341389,2022-08-04
41341389,2022-08-28
41341389,2022-09-01
41341389,2022-09-11
41347169,2020-05-22
41347169,2020-07-08
41347169,2020-07-24
41347169,2020-08-30
41347169,2020-09-03
41347169,2020-09-25
41347169,2021-06-03
41347169,2021-08-01
41347169,2021-10-24
41347169,2022-06-06
41347169,2022-07-01
41347169,2022-08-25
41348596,2021-05-28
41348596,2021-06-22
41348596,2021-07-22
41348596,2021-07-29
41348596,2021-08-10
41348596,2021-08-16
41348596,2021-08-26
41348596,2021-09-10
41348596,2022-07-16
41348596,2022-07-22
41348596,2022-07-31
41348596,2022-08-07
41348596,2022-08-18
41348596,2022-08-25
41348596,2022-09-02
41348596,2022-09-11
41358076,2022-07-09
41358076,2022-08-02
41358076,2022-08-27
41358076,2022-09-03
41358076,2022-09-14
41370568,2020-07-08
41370568,2020-07-31
41370568,2020-09-10
41370568,2021-07-28
41370568,2021-08-30
41370568,2021-09-23
41370568,2022-08-07
41440688,2021-08-07
41440688,2021-08-21
41440688,2022-06-19
41440688,2022-09-10
41498595,2021-08-01
41498595,2022-06-29
41498595,2022-07-09
41498595,2022-07-30
41498663,2020-08-14
41498663,2020-08-19
41498663,2020-08-24
41498663,2020-08-29
41498663,2020-09-06
41498663,2021-07-05
41498663,2021-07-13
41498663,2021-08-07
41498663,2021-08-17
41498663,2021-09-06
41498663,2021-09-12
41498663,2021-09-20
41498663,2022-06-11
41498663,2022-06-21
41498663,2022-06-27
41498663,2022-07-06
41498663,2022-07-16
41498663,2022-08-05
41498663,2022-08-13
41498663,2022-08-16
41498663,2022-09-05
41498663,2022-09-08
41504343,2021-05-22
41504343,2021-06-19
41504343,2021-07-03
41504343,2021-08-16
41504343,2021-10-23
41504343,2021-10-30
41504343,2022-04-17
41504343,2022-04-25
41504343,2022-05-07
41504343,2022-05-21
41504343,2022-06-04
41504343,2022-09-20
41541967,2020-08-16
41541967,2021-06-19
41541967,2021-08-06
41541967,2021-08-23
41541967,2022-05-26
41541967,2022-06-12
41541967,2022-08-13
41541967,2022-08-25
41541967,2022-09-04
41543028,2020-08-29
41543028,2021-06-30
41543028,2021-07-23
41543028,2021-08-22
41543028,2022-08-15
41543028,2022-09-06
41543028,2022-09-26
41544075,2020-07-01
41544075,2020-07-12
41544075,2020-08-18
41544075,2020-08-25
41544075,2020-09-24
41544075,2021-06-20
41544075,2021-07-27
41544075,2022-05-12
41544075,2022-05-25
41544075,2022-06-01
41544075,2022-06-15
41544075,2022-07-23
41544075,2022-08-11
41544075,2022-08-25
41544075,2022-09-17
41544075,2022-09-25
41544215,2022-07-03
41544215,2022-07-12
41544215,2022-07-25
41549980,2020-07-26
41549980,2020-08-18
41549980,2020-09-14
41549980,2021-06-21
41549980,2021-06-27
41549980,2021-07-02
41549980,2021-07-26
41549980,2021-08-01
41549980,2021-08-30
41549980,2021-09-06
41549980,2021-09-12
41549980,2021-09-17
41549980,2021-09-21
41549980,2021-09-30
41549980,2021-10-20
41549980,2021-10-26
41549980,2021-11-02
41549980,2021-11-15
41549980,2021-11-28
41549980,2022-04-13
41549980,2022-04-22
41549980,2022-05-01
41549980,2022-05-31
41549980,2022-06-06
41549980,2022-06-12
41549980,2022-06-21
41549980,2022-07-05
41549980,2022-09-01
41549980,2022-09-13
41573493,2020-09-05
41611443,2020-07-26
41611443,2020-08-03
41611443,2020-08-16
41611443,2021-07-18
41611443,2021-07-25
41611443,2021-08-11
41611443,2021-09-09
41611443,2021-10-03
41611443,2022-06-14
41611443,2022-07-02
41611443,2022-07-09
41611443,2022-07-20
41611443,2022-08-11
41611443,2022-08-13
41611443,2022-08-22
41611443,2022-08-28
41611443,2022-09-05
41611443,2022-09-13
41613224,2020-07-28
41613224,2021-07-15
41613224,2021-07-23
41613224,2021-08-05
41613224,2021-09-12
41613224,2022-06-04
41613224,2022-06-21
41613224,2022-07-09
41613224,2022-07-17
41613224,2022-08-04
41613224,2022-08-11
41613224,2022-09-03
41613224,2022-09-14
41629472,2021-06-25
41629472,2021-07-18
41629472,2021-08-04
41629472,2022-03-17
41629472,2022-04-26
41629472,2022-05-14
41629472,2022-05-29
41629472,2022-06-28
41638772,2020-08-29
41638772,2021-07-31
41638772,2022-06-21
41638772,2022-07-03
41638772,2022-07-15
41638772,2022-07-24
41638772,2022-07-31
41651942,2022-07-01
41653306,2020-08-01
41653306,2020-09-13
41653306,2021-06-27
41653306,2021-07-02
41653306,2021-07-09
41653306,2021-07-13
41653306,2021-07-31
41653306,2021-08-29
41653306,2021-09-03
41653306,2021-09-19
41653306,2021-12-31
41653306,2022-04-10
41653306,2022-04-24
41653306,2022-04-27
41653306,2022-05-10
41653306,2022-05-22
41653306,2022-05-31
41653306,2022-06-05
41653306,2022-06-10
41653306,2022-06-26
41653306,2022-07-29
41653306,2022-08-01
41653306,2022-08-04
41653306,2022-08-23
41653306,2022-08-30
41653306,2022-09-04
41653306,2022-09-13
41653306,2022-09-23
41654407,2020-08-08
41654407,2021-07-09
41654407,2021-08-25
41654407,2022-05-27
41654407,2022-06-18
41654407,2022-06-28
41654407,2022-07-17
41654407,2022-07-24
41654407,2022-08-14
41654407,2022-08-30
41654407,2022-09-18
41674388,2021-08-27
41674388,2022-05-25
41674388,2022-06-02
41674388,2022-08-13
41674388,2022-08-27
41674388,2022-09-08
41681713,2020-08-14
41681713,2020-08-30
41681713,2020-09-12
41681713,2020-09-25
41681713,2020-10-26
41681713,2021-05-30
41681713,2021-06-19
41681713,2021-09-04
41681713,2021-09-11
41681713,2021-09-21
41681713,2021-09-28
41681713,2021-10-11
41681713,2022-05-24
41681713,2022-06-11
41681713,2022-06-18
41681713,2022-06-25
41681713,2022-07-16
41681713,2022-08-06
41683945,2020-08-31
41685295,2020-09-19
41685295,2021-07-09
41685295,2021-08-14
41685295,2021-09-18
41685295,2022-06-11
41685295,2022-07-10
41685295,2022-07-18
41685295,2022-08-13
41685295,2022-09-01
41701241,2022-06-27
41729528,2021-07-24
41750427,2022-08-22
41758041,2021-07-21
41758041,2022-05-22
41758041,2022-05-29
41758041,2022-06-09
41758041,2022-07-02
41758041,2022-07-07
41766286,2020-06-28
41766286,2020-07-24
41766286,2021-08-01
41766286,2021-08-20
41766286,2021-08-27
41766286,2022-06-19
41766286,2022-07-16
41766286,2022-08-30
41766286,2022-09-12
41814015,2020-07-27
41814015,2021-07-14
41814015,2021-07-31
41814015,2021-08-29
41827989,2020-08-23
41827989,2020-08-31
41827989,2021-07-05
41827989,2021-07-20
41827989,2021-08-15
41827989,2021-08-22
41827989,2021-08-29
41827989,2021-09-07
41827989,2022-06-27
41827989,2022-07-09
41827989,2022-07-16
41827989,2022-07-24
41827989,2022-08-25
41827989,2022-09-03
41827989,2022-09-09
41828617,2020-07-05
41828617,2020-07-31
41828617,2020-08-16
41828617,2020-09-03
41828617,2020-09-11
41828617,2021-06-26
41828617,2021-07-04
41828617,2021-07-14
41828617,2021-07-31
41828617,2021-08-25
41828617,2022-06-19
41828617,2022-06-28
41828617,2022-07-06
41828617,2022-07-16
41828617,2022-08-15
41828617,2022-08-24
41830890,2020-08-14
41830890,2022-08-30
41837347,2020-08-13
41837347,2020-08-22
41837347,2021-06-09
41837347,2021-06-20
41837347,2021-08-20
41837347,2021-08-24
41837347,2021-09-16
41837347,2021-11-05
41837347,2022-05-23
41837347,2022-08-14
41837347,2022-08-29
41837596,2020-08-02
41837596,2021-08-24
41837596,2021-09-26
41837596,2022-06-08
41837596,2022-08-15
41837596,2022-09-11
41837596,2022-09-20
41853897,2020-06-29
