id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
24404499,"Unbeatable Location, Spacious, Beautiful!",75049196,Floreal,,"Dupont Circle, Connecticut Avenue/K Street",38.91217,-77.0458,Entire home/apt,135,31,1,2018-06-05,0.02,1,0,0,
24413216,"4U Entire 2 bdrm Apt,  Rare Find, Sleeps 4",177578477,Jarrick,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90458,-76.98716,Entire home/apt,112,31,7,2022-01-05,0.13,1,179,1,
25629848,Be a Local @ our Georgetown West House w/Parking!,5850,Elizabeth,,"Georgetown, Burleith/Hillandale",38.91504,-77.07484,Entire home/apt,193,4,23,2022-06-26,0.44,2,0,15,Unhosted License: 5007262201000986
24429083,LOVE DC UNIT 31,98694394,Girum,,"Brightwood Park, Crestwood, Petworth",38.94414,-77.02641,Entire home/apt,99,31,47,2022-06-15,0.91,6,75,8,
25684079,Newly Renovated Capitol Hill  3br/2.5ba SMART Home,193324644,Darryl,,"Union Station, Stanton Park, Kingman Park",38.89533,-76.98565,Entire home/apt,164,31,104,2022-08-13,2.10,1,67,37,
25742193,Walk Everywhere! Charming Adams Morgan 1 BR!,87977393,April,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92297,-77.04578,Entire home/apt,124,2,300,2022-09-07,5.77,5,316,50,Exempt
25742586,Room in Worland Apartments,75222030,Ray,,"Cathedral Heights, McLean Gardens, Glover Park",38.92598,-77.07424,Private room,1100,180,0,,,1,0,0,
24810161,Suite in the City,521581,Tyrone,,"North Michigan Park, Michigan Park, University Heights",38.95336,-76.98992,Entire home/apt,71,2,39,2022-06-07,0.74,1,0,8,Hosted License: 5007242201000159
24447321,Literally an Air Mattress in a Luxury Apartment,184635670,Christopher,,"Brightwood Park, Crestwood, Petworth",38.93859,-77.02873,Entire home/apt,56,31,88,2019-10-25,1.64,1,0,0,
24451819,Charming Hill East rowhouse,104509918,Jayne,,"Capitol Hill, Lincoln Park",38.88681,-76.98141,Entire home/apt,10,40,0,,,1,2,0,
24833451,13.Huge room with balcony in Georgetown/Embassies,3672670,Dennis,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.9127,-77.08839,Private room,100,1,172,2022-09-10,3.24,14,164,28,Hosted License: 5007242201001818
25780267,The Zen Room - near metro,1998736,Hillary,,"Capitol View, Marshall Heights, Benning Heights",38.88414,-76.94173,Private room,50,1,121,2022-09-08,2.33,3,162,62,Hosted License: 5007242201000078
24466018,Charm and Comfort in Capitol Hill,86376750,Margarita,,"Union Station, Stanton Park, Kingman Park",38.89374,-76.98732,Entire home/apt,95,1,7,2022-07-31,0.13,3,0,3,Hosted License: 5007242201001953
24473622,"Bright, large zen studio on historic Logan Circle",39747152,Benjamin,,"Shaw, Logan Circle",38.90931,-77.02653,Entire home/apt,165,1,246,2022-08-30,4.72,2,132,100,Hosted License: 5007242201000129
24487223,Terrific Apt in DC's Hippest Neighborhood,128136372,Neil,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91121,-77.01173,Entire home/apt,75,31,183,2022-08-17,3.41,1,131,32,
25784565,Oak street suite,176304871,Jason,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93406,-77.03147,Private room,62,21,22,2022-05-14,0.43,4,266,3,Unhosted License: 5005178048901010
25798423,Townhouse Shaw- Parking- sleep 12,9263895,Payam,,"Shaw, Logan Circle",38.91017,-77.02147,Entire home/apt,633,2,76,2020-05-24,1.57,4,50,0,Hosted License: 5007242201000534
24852013,Over the River & Thru the Woods..(Blue Room 2),1485672,Chonté,,"Sheridan, Barry Farm, Buena Vista",38.85798,-76.98698,Private room,48,2,39,2022-09-11,0.74,2,160,11,Hosted License: 5007242100000017
24487468,2 Bedroom near Union Sta. & Capitol,9070652,Jesse,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91364,-77.00527,Entire home/apt,190,31,112,2022-07-02,2.09,1,89,7,
24853281,Cozy 2/bed apartment steps from Catholic Univ.,187874600,Lily,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.94724,-77.00742,Shared room,176,3,10,2022-08-08,0.19,1,362,5,Hosted License: 5007242201001795
24493324,R Street Suites,185020877,Roydell,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91365,-77.01386,Entire home/apt,90,31,42,2021-05-23,0.79,2,0,0,
24525516,"Comfortable CityView, queen bed + private bathroom",97432247,Xun,,"West End, Foggy Bottom, GWU",38.90177,-77.05032,Private room,132,31,3,2018-06-23,0.06,2,0,0,
24534127,Amazing  Apt Entire Charming One Bedroom so Clean”,45325566,Elsy,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93217,-77.03302,Entire home/apt,99,2,95,2022-08-29,1.77,3,333,49,Hosted License: 5007242201001904
24864186,Entire apartment by the German and French embassy,3672670,Dennis,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.91182,-77.09056,Entire home/apt,260,1,62,2022-06-18,1.19,14,147,18,Hosted License: 5007242201001818
25804997,Five Star Private English Basement Apartment,224561145,Sofia,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9168,-77.0079,Entire home/apt,128,1,178,2022-08-22,3.44,6,167,68,Hosted License: 5007242201000445
25806203,Private Bed/bath in new Shaw/Mt Vernon building,76814727,Sophie,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90518,-77.02533,Private room,50,31,0,,,1,0,0,
24558490,"Affordable Cap Hill Row Steps to Metro, Sleeps 6",13743641,Eric,,"Union Station, Stanton Park, Kingman Park",38.89289,-76.97801,Entire home/apt,432,2,110,2021-05-31,2.07,8,134,0,Exempt
25812743,Lovely Two bedroom Condo in Washington DC,190279752,Roman,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90805,-76.98826,Entire home/apt,119,31,0,,,1,365,0,
24574606,Kate and Russ’s condo (Casa de Coop),41163235,Kathryn,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90679,-76.98916,Private room,60,31,35,2018-10-13,0.66,1,0,0,
25814369,Brand New Apartment in Capitol Hill w/ parking,11158634,Thomas,,"Capitol Hill, Lincoln Park",38.88429,-76.99089,Entire home/apt,189,31,431,2022-08-14,8.37,2,218,69,
24936527,Georgetown townhouse apartment- spacious & bright,22194235,Nora,,"Georgetown, Burleith/Hillandale",38.90767,-77.06253,Entire home/apt,182,30,73,2022-04-09,1.42,1,298,14,Exempt
24590286,Cozy Privet Room Near Metro [I],182305052,Sofi,,"Capitol View, Marshall Heights, Benning Heights",38.88762,-76.9365,Private room,42,3,164,2022-09-11,3.09,8,88,34,Hosted License: 5007242201000281
24941379,"Modern, artsy, and walkable 2/2 for enjoying DC",2430045,Julie,,"Shaw, Logan Circle",38.91206,-77.02518,Entire home/apt,255,31,101,2022-08-21,1.95,2,113,30,
25882830,Georgetown Rowhouse,22991901,David,,"Georgetown, Burleith/Hillandale",38.91127,-77.06751,Entire home/apt,180,31,2,2022-04-10,0.36,1,0,2,
25892279,Experience Historic Townhouse Life in Dupont East,182058146,Elisabeth,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91664,-77.03449,Private room,85,3,11,2022-09-11,0.22,2,0,5,"Hosted License: 5007242201001478
Unhosted License: 5007262201001479"
25896860,Luxury 2 bedroom apartment w/ free parking,194610108,Stacy,,"Brookland, Brentwood, Langdon",38.92711,-76.98809,Entire home/apt,150,2,175,2022-08-24,3.46,1,142,53,Hosted License: 5007242201000527
26296408,Meridian guest suite,123619122,Lindsay,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91904,-77.03697,Private room,79,31,1,2018-09-26,0.02,1,0,0,
25910521,Cozy room in large family home with a great yard!,45509940,Autumn,,"Takoma, Brightwood, Manor Park",38.96816,-77.0204,Private room,40,31,1,2018-07-21,0.02,3,0,0,
25913368,Garden level suite by American University,37494995,Sima,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.93181,-77.08889,Private room,175,31,15,2022-06-24,0.29,2,269,2,
25917627,In the heart of DC;  Professional Owner,84783119,Kevin,,"Shaw, Logan Circle",38.90653,-77.03347,Shared room,29,31,0,,,1,0,0,
24942094,Private bedroom in large home 1 block from metro,19979392,Christopher,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.90536,-76.93366,Private room,68,8,15,2021-06-05,0.29,5,256,0,"Hosted License: 5007242201000842
Unhosted License: 5007262201000843"
24942889,Chic bedroom in modern home 1 block from metro,19979392,Christopher,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.90736,-76.93342,Private room,65,13,15,2021-06-25,0.28,5,256,0,"Hosted License: 5007242201000842
Unhosted License: 5007262201000843"
24943100,Colorful bedroom in modern home 1 block from metro,19979392,Christopher,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.9068,-76.93496,Private room,67,13,13,2022-07-31,0.26,5,287,5,"Hosted License: 5007242201000842
Unhosted License: 5007262201000843"
26337047,"Welcome to Bloomingdale's  ""Chez Francoise""",85931792,Fran,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91636,-77.01475,Entire home/apt,125,4,92,2022-07-22,1.82,1,137,16,Hosted License: 5007242201000588
25937857,"Charming apt w/ killer cafés & bars, 20 min. dwtwn",73760975,Jay,,"Hawthorne, Barnaby Woods, Chevy Chase",38.95722,-77.07109,Entire home/apt,69,31,10,2019-11-11,0.20,1,0,0,
26356627,Homey Basement Flat in the Heart of Little Rome,198204129,Stephanie,,"North Michigan Park, Michigan Park, University Heights",38.94061,-76.98915,Entire home/apt,102,2,144,2022-09-10,2.80,1,233,29,Hosted License: 5007242201000214
25950556,1 bedroom privat apartment 4 blks to Dupont metro,4471145,Anamaria,,"Dupont Circle, Connecticut Avenue/K Street",38.913933,-77.040741,Entire home/apt,120,7,4,2022-08-12,0.66,1,155,4,Hosted License: 5007242201000384
24945114,Cozy 1 bedroom in Petworth home,127871545,Delmonica,,"Brightwood Park, Crestwood, Petworth",38.939,-77.01885,Private room,150,31,56,2020-10-11,1.07,1,364,0,
24970653,The Apartment on North Capitol St,154321428,Tracey,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92696,-77.00813,Entire home/apt,350,3,71,2022-08-20,1.36,1,0,14,"Hosted License: 5007242201000683
Unhosted License: 5007262201000684"
26363339,Georgetown Waterfront Luxury / STEPS To Waterfront,2385547,Amanda,,"Georgetown, Burleith/Hillandale",38.90437,-77.06572,Entire home/apt,450,45,0,,,1,0,0,
24970939,"Lge Master BR w/Private Bath/Condo,Nr Homeland Sec",124782850,Jenna,,"Congress Heights, Bellevue, Washington Highlands",38.82766,-77.00925,Private room,48,5,10,2022-05-13,0.20,12,365,2,Exempt
25005223,Washington home with a View,97552803,Khadijah,,"Mayfair, Hillbrook, Mahaning Heights",38.90006,-76.94934,Entire home/apt,80,31,0,,,1,0,0,
26366926,Best location Capitol Hill Student Housing 2,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87917,-76.98908,Shared room,29,1,14,2022-08-20,0.28,33,361,3,Exempt
25977017,Home on the Hill - Sunny Apartment by the Metro!,8479126,Aya,,"Capitol Hill, Lincoln Park",38.8848,-76.98404,Entire home/apt,150,2,169,2022-09-12,3.33,1,12,67,Hosted License: 5007242201000272
26413555,CAPITOL HILL Studio steps away from Union Station,198612938,Sarah,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89597,-77.01179,Entire home/apt,79,31,230,2022-07-30,4.52,6,146,44,
26002321,Modern English Basement on Capitol Hill,49451598,Phoebe,,"Union Station, Stanton Park, Kingman Park",38.89288,-76.99374,Entire home/apt,135,2,34,2022-08-27,0.88,1,1,15,Hosted License: 5007242201000573
25032515,Discover Washington from an Upscale Rowhouse Condo,1676300,Bryant & Rob,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92448,-77.02731,Entire home/apt,120,31,221,2022-01-23,4.24,1,0,19,
26421326,"U St townhouse, Adams Morgan, Dupont, 14th, Shaw",10338124,Rene,,"Dupont Circle, Connecticut Avenue/K Street",38.91822,-77.03902,Private room,99,31,0,,,1,0,0,
25037403,"Private Rm in SW, DC, Bolling AFB/near Downtown",124782850,Jenna,,"Congress Heights, Bellevue, Washington Highlands",38.82766,-77.00925,Private room,39,5,5,2021-12-12,0.10,12,349,2,Exempt
26004413,Kingman Park ⭐️ KING BED I H St | Free Parking,7653159,Pip,,"Union Station, Stanton Park, Kingman Park",38.89529,-76.98179,Entire home/apt,98,31,135,2022-05-26,2.78,5,118,35,
26427409,"Bright Office and Suite in Deanwood, DC",6688891,Jasmine,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.9012,-76.92454,Entire home/apt,61,1,45,2022-05-30,0.88,1,5,11,"Hosted License: 5007242201001640
Unhosted License: 5007262201001641"
26013461,Eco-friendly house in LeDroit Park,146056777,Monica,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91535,-77.01685,Private room,125,31,2,2018-06-23,0.04,1,0,0,
25052809,Gorgeous Modern Apartment in Historic Georgetown!,167034668,Monica,,"Georgetown, Burleith/Hillandale",38.90411,-77.05966,Entire home/apt,199,31,101,2022-06-09,1.92,6,84,27,
26445685,DC Townhome - Walk to Convention Center & Museums!,122382567,Evolve,,"Shaw, Logan Circle",38.9087,-77.02699,Entire home/apt,176,31,2,2019-12-11,0.06,20,0,0,
26067478,Ultra modern loft in historic building in NW DC,146977441,H. Dave,,"Takoma, Brightwood, Manor Park",38.962,-77.02923,Entire home/apt,129,31,60,2020-08-03,1.18,1,0,0,
26452635,Serene Flat at U/14th St in Shaw on Quaint Swann,99955771,Razia And Emelio,,"Shaw, Logan Circle",38.9139,-77.03263,Entire home/apt,91,1,115,2022-09-11,2.28,3,94,65,Hosted License: 5007242201000758
26078296,Quiet and peaceful room. Free Parking. Near Metro.,12112782,Ryan,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.9536,-76.9905,Private room,65,2,23,2022-05-16,0.45,1,0,1,Hosted License: 5007242201000578
25054523,Sparkling Garden Apartment near President Lincoln's Cottage,130259254,David,,"Brightwood Park, Crestwood, Petworth",38.94922,-77.02637,Entire home/apt,97,2,228,2022-09-09,4.42,1,320,64,Hosted License: 5007242201000172
26467861,"Location, Privacy and Elegance 
 - U Street Area",5717655,Ruben,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91633,-77.0235,Private room,130,3,38,2022-09-04,0.75,2,241,3,Hosted License: 5007242201002077
25070949,"Cozy Room, Peace and Quiet Close to the City",27786683,Rick,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.90424,-76.93569,Private room,50,31,1,2018-05-28,0.02,1,0,0,
26101337,Sunny Studio Apartment in Dupont / 14 St area,196188048,Matias,,"Dupont Circle, Connecticut Avenue/K Street",38.91471,-77.03747,Entire home/apt,79,31,4,2020-10-12,0.08,1,0,0,
26473487,Private Room in Historic Dupont East Townhouse,182058146,Elisabeth,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91528,-77.03371,Private room,62,2,12,2019-11-12,0.24,2,0,0,"Hosted License: 5007242201001478
Unhosted License: 5007262201001479"
25071659,Lux 5BR/3BA: 2 Blks to Capitol & Metro,189535978,Kristin,,"Capitol Hill, Lincoln Park",38.88561,-77.00135,Entire home/apt,683,2,162,2022-09-09,3.10,3,199,48,Exempt
26477012,Luxury PRIVATE ROOM,140334352,Beko,,"Mayfair, Hillbrook, Mahaning Heights",38.89293,-76.94166,Private room,48,2,9,2022-08-20,1.96,3,80,9,Exempt
25074638,"Private, colorful, bright studio apartment in DC",125854993,Elena,,"Woodridge, Fort Lincoln, Gateway",38.92323,-76.96161,Entire home/apt,95,31,9,2018-07-29,0.17,1,0,0,
26102160,"Landrace Meeting Place, Cultivated Event Space",196190735,Purvis,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93359,-77.03174,Entire home/apt,500,31,45,2022-05-28,0.93,1,365,13,
26108745,oak street sunroom,176304871,Jason,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93406,-77.03147,Private room,51,30,14,2022-04-30,0.27,4,106,2,Unhosted License: 5005178048901010
26566778,1 BDRM @ the heart of DC,38529,Shawn,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91411,-77.00855,Entire home/apt,95,2,58,2022-09-06,1.14,1,113,16,Hosted License: 5007242201002118
26117108,Getaway in Bloomingdale,9147142,Kurt,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91556,-77.01344,Entire home/apt,222,2,121,2022-08-15,2.36,1,314,27,Hosted License: 5007242201000249
26124265,"Newly renovated Capitol Hill 3 lvl, 4 BR rowhouse!",63140065,Emily,,"Union Station, Stanton Park, Kingman Park",38.89406,-76.98152,Entire home/apt,220,3,4,2019-08-17,0.08,2,0,0,Hosted License: 5007242201000264
25085673,Modern Mt. Pleasant 1 BR Apartment,82514934,Alicia,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93293,-77.04321,Entire home/apt,100,10,35,2022-04-16,0.68,1,11,2,Hosted License: 5007242201000483
26571232,Unique Space in the heart of DuPont,155381167,Jay,,"Dupont Circle, Connecticut Avenue/K Street",38.91445,-77.04016,Entire home/apt,112,31,38,2019-12-12,0.76,1,0,0,
25101761,Cozy Renovated English Basement,7989061,Patricia,,"Capitol Hill, Lincoln Park",38.88946,-76.98216,Entire home/apt,100,3,246,2022-09-14,4.75,1,36,68,Hosted License: 5007242201000365
26130196,Spacious 1 BR Modern English Basement in Cap Hill,91710874,Sapna,,"Union Station, Stanton Park, Kingman Park",38.89755,-76.99305,Entire home/apt,200,3,52,2022-04-03,1.12,1,42,1,Hosted License: 5007242201000545
26133778,"Private, Clean and Spacious Trinidad Suite",20668969,Ansar,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90649,-76.9895,Entire home/apt,75,2,160,2022-09-05,3.14,1,2,4,Hosted License: 5007242201002051
26138340,"DC House Close to Metro, Catholic Univ. and UMD",43770579,Harrison,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95768,-77.00017,Private room,38,31,42,2019-02-15,0.88,2,0,0,
26573028,Sun Filled Studio with King Bed; Walk to Metro,24953267,Phil,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93434,-77.05842,Entire home/apt,75,31,123,2022-07-05,2.43,3,268,18,
25126483,Southern Comfort AirBnB on North Capitol St.,158352584,Lance,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91879,-77.00804,Entire home/apt,75,2,100,2022-08-23,2.01,1,80,29,Hosted License: 5007242201000815
25135916,Fantastic 2BR in Heart of DC - Walk to Monuments!,40506199,Tom,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89962,-77.02013,Entire home/apt,269,31,1,2018-06-06,0.02,4,0,0,
26579917,Lofty DC Sanctuary at U/14th Shaw on Swann St.,99955771,Razia And Emelio,,"Dupont Circle, Connecticut Avenue/K Street",38.91539,-77.03474,Entire home/apt,84,1,197,2022-09-07,3.87,3,282,93,Hosted License: 5007242201000758
26192482,"Spacious, sunlit Studio in the heart of NoMa",75458574,Dinesh & Nidhi,,"Union Station, Stanton Park, Kingman Park",38.90318,-76.99876,Entire home/apt,150,31,57,2022-07-30,1.12,1,71,17,
26596893,Row House Steps from Union Station,98821114,Michael,,"Union Station, Stanton Park, Kingman Park",38.89857,-77.00188,Entire home/apt,450,31,0,,,2,0,0,
25137893,Dupont West 5: Charming 1BR,28825130,Greg,,"Dupont Circle, Connecticut Avenue/K Street",38.90802,-77.04966,Entire home/apt,159,31,136,2022-07-07,2.63,6,77,28,
26605048,"Exquisite, Modern Studio in Historic Georgetown!",167034668,Monica,,"Georgetown, Burleith/Hillandale",38.90366,-77.06064,Entire home/apt,104,31,133,2022-06-08,2.61,6,82,31,
25162568,FAMILY-FRIENDLY | SUBWAY | ROOFTOP DECK | AU,190135215,Matt,,"North Cleveland Park, Forest Hills, Van Ness",38.94713,-77.07217,Entire home/apt,349,3,81,2022-09-06,1.54,1,196,24,Unhosted License: 5007262201001801
26193712,Logement saisonnier/ Correct seasonal housing,196861448,Sandra,,"Congress Heights, Bellevue, Washington Highlands",38.82269,-77.00906,Private room,72,30,2,2019-02-18,0.04,1,363,0,Exempt
26666485,Near Rhode Island Metro-6 block 12 minute walk,200458919,Leo 'Bill',,"Brookland, Brentwood, Langdon",38.9202,-76.98762,Private room,29,31,58,2020-03-15,1.37,1,0,0,
26201810,Modern D.C. Home Minutes from Metro,196940402,Robert,,Historic Anacostia,38.86306,-76.98309,Entire home/apt,325,31,71,2022-08-22,1.39,1,179,10,
25165694,Private Bedroom Private Bath on Capitol Hill,34308542,Daniel,,"Union Station, Stanton Park, Kingman Park",38.89701,-76.99926,Private room,80,31,10,2019-09-02,0.19,3,0,0,
25185724,Convention Center Historic Victorian Mansion,5243080,Michael,,"Shaw, Logan Circle",38.90645,-77.01696,Entire home/apt,1000,31,64,2022-08-07,1.23,4,323,33,
26668219,Capitol Hill/Navy Yard House near metro 4br/2.5ba,10852262,Jordan,,"Capitol Hill, Lincoln Park",38.88049,-76.99839,Entire home/apt,200,31,3,2019-04-20,0.06,1,0,0,
25212021,"Private BdRm/SW, DC/Bolling AFB/Nat Harbor nr DTwn",124782850,Jenna,,"Congress Heights, Bellevue, Washington Highlands",38.82698,-77.00935,Private room,39,5,13,2022-07-19,0.27,12,348,7,Exempt
26253393,Private 3-Level Home. Parking. 5 Min Walk to Zoo.,6483445,Chris,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92887,-77.04258,Entire home/apt,275,31,148,2022-07-28,2.90,2,123,24,
26669063,"Cozy Corner (Entire Place, private Parking)",122469617,Pargol,,"Capitol Hill, Lincoln Park",38.88138,-76.99374,Entire home/apt,87,31,41,2022-08-27,0.87,2,319,1,
27543541,Walk to the Capitol -- Cap Hill/E. Mkt/Lincoln Pk,207788538,Dan,,"Union Station, Stanton Park, Kingman Park",38.89208,-76.99005,Entire home/apt,99,31,40,2020-03-11,0.80,1,0,0,
26669187,Brookland Gem 5 Min to Cath Uni Metro,61446090,Chi Chi & Tem,,"North Michigan Park, Michigan Park, University Heights",38.93649,-76.98844,Entire home/apt,119,3,68,2022-09-05,1.68,2,49,22,Hosted License: 5007242201000475
27546981,Apartment near National Mall w/ parking + laundry,12677243,Chong,,"Union Station, Stanton Park, Kingman Park",38.89687,-76.97134,Entire home/apt,84,2,187,2022-09-14,3.76,1,50,69,Hosted License: 5007242201000216
25231412,Private Bedroom And Bathroom Suit. CLOSE TO METRO,108631003,Sandy,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93337,-77.02355,Private room,55,31,52,2019-12-31,1.00,1,287,0,
